time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
4210	300.13478	0	-984.60271	3318.85686	3327.60811	-427.99663	-460.232078	-707.440476	-712.983515	326.90971	317.187732	-817.073717	-838.772708	26.7963004	12.1181477	-709.695072	-699.175907	4885028.37	4885030.87
4212	294.222851	0	-948.416495	69183733.8	69184038.4	2856217.96	2856443.66	23300866.3	23301135.9	2758859240.0	2758859490.0	582694539.0	582694788.0	21756132.0	21756367.6	-892.516494	-618.641467	164123.968	164386.976
4214	294.397254	0	-949.624129	123187.643	123436.421	529066449.0	529066642.0	192551252.0	192551480.0	43448668300000.0	43448668300000.0	162948.72	163180.593	28710899.5	28711113.5	-893.724127	-640.621254	15450.5395	15695.3889
4216	294.958356	0	-1010.02796	43626.4881	43908.1318	-835.879256	-622.76711	-925.617956	-680.561572	739.546953	982.346843	380.913246	629.895858	139.556159	381.446889	592.682048	864.236199	11537.649	11798.11
4218	302.481565	0	-887.869591	1077.43951	1144.06865	2888856.1	2888882.11	740.427838	785.419585	6846917460.0	6846917500.0	760306380.0	760306408.0	530521.789	530558.715	-782.112484	-720.549584	22804.6991	22860.6595
4220	299.283425	0	-1004.71323	4684.88847	4627.75434	2594.18156	2509.5689	2927.88927	2868.01096	363552.585	363492.297	-782.866529	-858.883224	-742.262435	-809.31589	-723.86518	-768.288637	160871.489	160822.752
4222	293.218095	0	-992.923058	-992.923058	-779.439168	322110.488	322237.8	12028520.0	12028687.7	27429.2093	27603.2207	55787840.7	55788000.0	-82.5130554	84.8410276	2645.86332	2836.52973	27646.2044	27830.1274
4224	302.333432	0	-945.420421	-945.420421	-673.654518	-710.842031	-544.422683	-298.102547	-92.0294275	-302.887462	-94.3066686	146584466.0	146584666.0	-774.976182	-570.510581	228963.509	229186.906	-717.032112	-500.602145
4226	302.27429	0	-983.776071	-983.776071	-688.209941	-551.35679	-347.297003	805.653417	1035.30953	170.975864	409.513176	346.719009	573.372812	18911.5044	19137.6885	38878.6766	39132.1601	31159.8684	31404.1901
4228	293.121805	0	-944.959311	434382555.0	434382540.0	280287768.0	280287697.0	307859212.0	307859166.0	15547075.5	15547029.3	8931857.34	8931800.57	3288632.33	3288581.0	-750.678752	-777.639303	-538.306622	-568.37915
4230	296.733241	0	-1004.27667	-881.971634	-896.686672	-22.2496002	-75.7240012	27592252.3	27592232.1	3963855.4	3963840.22	19598.6887	19579.3358	89101.1612	89080.2392	-575.195832	-571.243655	10559106500.0	10559106400.0
4232	297.973325	0	-947.068102	19999.9547	20034.6419	16421.4252	16421.6723	-557.763229	-534.113683	12399.3157	12427.4098	737684.706	737699.11	-876.831196	-870.978105	-344.731648	-304.434051	173671.731	173710.009
4234	300.592451	0	-989.603083	62919.2373	63172.1195	-967.543083	-762.753277	66440.7804	66697.1073	52427955100.0	52427955400.0	329722.442	329962.473	63398.9013	63640.2634	4331664.49	4331932.36	-187.060801	70.2049445
4236	298.489527	0	-967.828312	13737740.8	13737782.7	6293.50832	6279.6644	-817.773827	-792.49831	187529777.0	187529807.0	37727.7075	37750.1934	-150.14187	-123.034287	368461628.0	368461674.0	35.34276	83.6866899
4238	301.312259	0	-999.676399	-51.1500006	-68.474907	213.86536	148.252976	-749.558973	-780.607177	-459.683305	-488.780408	-809.560632	-853.846397	-697.99372	-729.723479	6086.81401	6069.36174	5123.82041	5104.36817
4240	306.690465	0	-976.821023	6786.88628	6811.42098	13173.7986	13169.8027	-282.755421	-268.519114	20439.5786	20450.6726	-829.923309	-830.991021	474.266494	485.990994	6016552.13	6016585.21	1886.21421	1929.4245
4242	297.185428	0	-1008.55915	1017423.92	1017699.74	-986.499152	-806.41694	40019.8388	40252.7695	740447.49	740669.239	141374.843	141602.88	-497.211718	-275.501278	274645.992	274897.893	851.11137	1096.24434
4244	307.510932	0	-994.642008	14518564.7	14518811.0	37613.3818	37823.5859	123047.096	123287.939	-554.495315	-308.207069	-927.72201	-701.713235	58414.0295	58652.7811	9686.92141	9942.32546	17413.4476	17662.0763
4246	301.460237	0	-979.201382	-979.201382	-713.42011	35057.4462	35190.2725	986.455597	1161.49865	10762.8308	10940.3906	547157.452	547326.039	33647.5381	33817.6975	-844.63951	-654.761297	46325.351	46508.3722
4248	300.705665	0	-969.482798	33032.629	33265.4184	-947.422799	-792.051275	82086.9903	82280.3441	275918489.0	275918678.0	1014515.24	1014707.2	3058284.69	3058469.03	-830.562648	-617.455813	-710.457563	-506.702464
4250	299.452952	0	-959.773448	-959.773448	-722.741211	623.143494	781.70189	1122.5688	1307.64363	2454639700.0	2454639880.0	148650294.0	148650466.0	1107548.79	1107737.87	740.426777	943.802162	38506.5364	38703.646
4252	297.158847	0	-966.658584	758.51428	732.612271	251.596978	180.967094	-737.116644	-791.328582	-435.36656	-483.990942	598.845211	541.620115	-529.446377	-585.429381	1082.31583	1050.65777	5590.50772	5553.89043
4254	297.864348	0	-997.257766	1082263.55	1082559.47	-70.4794969	173.346268	4473.31167	4748.45262	-905.437766	-638.397699	32703.0746	32970.9226	-714.498621	-455.981461	117655.425	117949.924	13904.8118	14190.0206
4256	295.419879	0	-912.610947	113507.135	113728.693	2603.08135	2774.59296	-828.200944	-630.294869	89147.6705	89346.9327	2662855.02	2663049.22	37723.3261	37917.4599	5988205.33	5988424.01	10421.6947	10627.8522
4258	297.678633	0	-988.832798	3307980.48	3307895.58	20378.0922	20241.144	-715.377917	-813.502796	304864.555	304772.914	466412820.0	466412710.0	39074.9128	38983.5641	-676.962779	-751.40665	9739.47476	9660.38238
4260	298.330714	0	-956.036044	1850.47759	2101.20677	-162.620575	6.10047794	-424.711461	-210.11431	403.703747	612.236061	44934.0198	45142.6334	-961.796044	-756.563195	-804.479184	-576.559888	6371.05973	6590.50666
4262	301.400311	0	-951.592365	-835.162198	-844.002368	6216.30613	6164.78435	2271502490.0	2271502470.0	142200.679	142184.947	188299505.0	188299475.0	2364.64676	2339.55586	7816.83294	7819.79441	-133.980107	-142.80862
4264	301.157127	0	-900.158515	2800.54757	3054.08937	-820.659151	-624.558655	-815.748509	-588.837999	-649.559454	-429.430038	-270.592366	-59.2095789	-202.411868	12.7078601	-809.251804	-569.72222	189443.613	189676.028
4266	297.012622	0	-995.241296	-823.099298	-887.6513	168695605.0	168695511.0	990.142411	928.30167	1395903480000.0	1395903480000.0	11575194.7	11575123.8	946.003112	878.02949	19136834900.0	19136834900.0	6383.06356	6334.26618
4268	294.945187	0	-960.422343	949365.576	949341.658	59142.7892	59074.0361	8094399.94	8094354.83	2287083.37	2287043.44	3248603.04	3248548.29	452090.795	452055.053	-772.914056	-793.102336	18830.6983	18803.3102
4270	301.523241	0	-902.083193	100.693809	151.66011	1139.28258	1061.63204	1635.11384	1593.52094	155.377793	115.144181	4347.20514	4295.53831	2170.08234	2126.94623	93778.4697	93760.3137	-713.27129	-742.723193
4272	295.716846	0	-972.375252	20537687.4	20537954.2	14961.167	15175.8567	234741.277	234990.195	618847.342	619086.034	1060565.67	1060808.76	75848.2324	76083.4112	2778.04016	3048.69669	-914.705254	-655.564223
4274	296.21667	0	-950.224732	745262.763	745466.553	1086.01486	1212.30419	-865.814728	-688.74998	-704.577939	-533.903437	-720.652586	-548.080049	-824.088205	-648.369444	-518.697435	-323.197054	1011870.8	1012058.8
4276	293.20096	0	-935.902053	3269.04036	3537.977	1255.38185	1476.59796	3255.573	3499.12502	9571.68845	9810.571	1302501.57	1302745.0	10426.5063	10655.988	2934.67264	3195.01569	-878.232055	-628.473909
4278	301.485808	0	-1046.14619	-892.862489	-938.556198	37773.7674	37700.2255	50547.5482	50510.3745	13828902.8	13828867.8	52140336.6	52140284.9	235536.945	235496.081	695116.979	695104.863	87986911.0	87986883.8
4280	298.116786	0	-1013.90782	-849.655037	-906.317824	2812246610.0	2812246540.0	4209023860.0	4209023810.0	48771923.0	48771883.6	2747116800.0	2747116740.0	3667041050000.0	3667041050000.0	39002.6967	38975.5895	7095.84932	7057.89715
4282	293.836942	0	-959.29404	542.252422	765.961161	837750.827	837920.563	-405.500627	-201.61766	-867.47404	-675.051849	1584.9115	1779.48946	17132.6564	17311.8429	927.505398	1155.05549	46820.2944	47028.8826
4284	293.115868	0	-971.354169	10367622000.0	10367622300.0	3988.18339	4209.23279	342.647762	601.643817	-879.53417	-633.615083	7136.9604	7383.06893	8098.43544	8333.32	8107.93567	8379.60482	6252.50926	6513.19278
4286	299.699127	0	-1031.79231	36576.5764	36856.2588	707256.969	707498.73	636187473.0	636187726.0	15918953.6	15919211.5	-964.872313	-718.630866	10601726200.0	10601726500.0	297.709393	576.938859	15947181.2	15947445.2
4288	294.771664	0	-926.076004	78601.4513	78614.4162	2663.98424	2626.31808	103704.884	103697.217	483555337000.0	483555337000.0	100825.475	100810.329	20085.1531	20081.8383	-773.464985	-758.755997	321748949.0	321748954.0
4290	300.25865	0	-955.65351	175293.918	175251.172	148115032.0	148114963.0	46095.8432	46062.1322	218743.794	218717.27	7900.63271	7853.3511	39080.978	39040.1045	-770.67095	-788.333503	-686.51931	-713.931426
4292	298.39217	0	-1018.63639	3101.56178	3031.0824	-574.048691	-659.506238	44.1148581	-18.0325504	-772.786325	-835.086387	34245.5257	34168.9396	3295.87805	3224.68424	16766.2793	16720.6676	80774.3702	80720.1445
4294	293.36441	0	-1007.02361	1163177110.0	1163177070.0	232067.608	231984.907	-781.003271	-831.693605	222502.592	222455.614	63630.4289	63571.0607	160352.488	160296.019	1726852.88	1726823.05	4123.15752	4084.05241
4296	296.006037	0	-978.511321	323.348832	297.844693	581015.046	580934.28	3909139.5	3909106.45	-755.94627	-794.961318	-621.117367	-661.446779	-811.77088	-846.627113	581.076929	570.272068	6831425.87	6831405.3
4298	295.518415	0	-997.479024	62502.7464	62796.2569	9206.85321	9445.47487	93204.7482	93471.09	1104831.39	1105095.96	546537.471	546801.135	156556.517	156805.827	3580.11748	3861.80571	-939.809025	-667.999529
4300	295.328165	0	-977.241658	10482.1751	10456.408	-820.380362	-897.291661	122735.359	122715.089	150155.547	150135.787	883757.262	883719.983	5026788.27	5026756.49	48928636700.0	48928636700.0	205182.051	205559.961
4302	297.087263	0	-994.694738	925472.309	925415.067	2196445790.0	2196445690.0	181237.636	181158.747	1845168.29	1845096.47	6925.04391	6833.6727	15494.0837	15418.5549	-770.456847	-827.374731	22364511.6	22364450.4
4304	306.971743	0	-949.232543	180811528.0	180811447.0	68546.9134	68462.4675	572257.305	572203.361	3381710.94	3381659.82	66645314.9	66645252.5	7949783.37	7949730.32	-743.64496	-781.912535	486393424.0	486393383.0
4306	303.253777	0	-957.827547	9348199.71	9348421.14	194635.621	194807.299	-873.417543	-676.089029	14596603.6	14596798.3	3824993.53	3825189.07	412.930503	594.919121	6702810.17	6703029.54	1276919.5	1277130.62
4308	299.504673	0	-974.594985	36405.0428	36655.5645	48448.0525	48647.1405	280988926.0	280989166.0	155909.235	156151.126	-907.674987	-677.579878	4589751.52	4589990.13	-825.071529	-566.947216	456475138000.0	456475138000.0
4310	295.685769	0	-968.800885	1817657.51	1817666.88	-853.5386	-888.850888	1976772.35	1976777.62	282738.556	282748.148	3320.94996	3319.21631	53099.5881	53098.9383	1051.16114	1075.90508	527706161.0	527706178.0
4312	296.090572	0	-1024.50952	346258.333	346252.188	-906.942248	-944.559525	41559.2588	41558.7593	26235944.1	26235945.0	21889662.1	21889647.3	9976.97507	9966.6597	60264.1709	60276.7105	9917326.66	9917333.76
4314	296.921882	0	-940.057153	532041744.0	532041642.0	3954.52454	3854.30033	1129658.07	1129589.71	254097.069	254029.388	210368061.0	210367976.0	899411.355	899348.993	-720.883969	-772.737146	36113881.4	36113817.6
4316	295.20686	0	-1013.86325	1224754630.0	1224754600.0	-845.625495	-933.913248	1118.14186	1075.10699	94880.5207	94837.1729	100041356.0	100041299.0	50.4802286	7.24992253	35386851.4	35386829.4	449952.894	449924.138
4318	297.736286	0	-946.382449	2695.42472	2708.41239	41116.0592	41084.8862	41360.2477	41353.9406	1100877680.0	1100877670.0	65075199.9	65075182.8	5338767.13	5338758.32	44031.0833	44043.0139	-791.589531	-787.022448
4320	293.486909	0	-956.360296	764741.115	764726.557	-4.93517666	-59.2249835	-157.145073	-189.943614	222530.028	222494.312	3077599.06	3077552.71	26166.8612	26127.7923	5410.27919	5393.65372	-776.465893	-797.000296
4322	297.884841	0	-932.949719	21938.0833	21984.2217	-48.5416573	-48.7636513	3538.64484	3568.25397	193317.217	193345.048	60340.9687	60356.394	138964.947	138985.817	282984273.0	282984321.0	-815.196973	-773.589718
4324	294.368582	0	-939.778694	59365.2838	59614.645	21683.3671	21868.1472	-855.36869	-627.725491	1051.11882	1272.39955	307.719751	531.741974	-781.410149	-562.932138	1881.02115	2127.04623	987232293.0	987232531.0
4326	294.092722	0	-967.559132	5403832.22	5403766.56	184461.965	184399.202	29204.4064	29171.0982	2088439.64	2088408.55	6281.99762	6235.62032	1169.79497	1125.69339	-782.179439	-800.239125	830105938.0	830105916.0
4328	292.88804	0	-972.881538	370155.558	370433.328	4251.4826	4470.81681	-888.471535	-633.46566	139655517000.0	139655518000.0	172.254337	426.456111	-280.596701	-35.519948	5133.77105	5402.94387	475361.841	475624.063
4330	298.37291	0	-974.118406	2442.67618	2377.71077	-421.480947	-533.88427	357.707614	272.384063	352281.742	352195.452	-86.1139401	-181.264793	297.046562	207.385375	-648.553785	-714.306659	-739.85789	-814.758406
4332	300.086226	0	-981.538605	50076.2925	50068.4632	69992.7087	69932.2005	7587.63876	7558.68626	203898560.0	203898531.0	44706401.4	44706362.0	2828.90067	2794.37216	2036.55087	2029.7346	-809.964872	-822.178604
4334	294.088858	0	-977.130755	10417628800.0	10417628900.0	89006291.1	89006446.7	-892.720751	-689.64021	508149.057	508355.549	256450130.0	256450324.0	5046637.64	5046846.01	113350897.0	113351125.0	174402.74	174619.285
4336	303.755969	0	-1003.12208	8061.39657	8355.38668	273170.809	273385.916	-918.712077	-652.349266	3360.5538	3620.07063	35779.9501	36038.2278	11367.7091	11633.0833	10300.9889	10584.8355	1270770.19	1271053.32
4338	296.149606	0	-875.240749	37173.7946	37337.5648	206.20821	306.29313	-790.830746	-650.435387	2212.42768	2346.02203	-353.677915	-221.653499	1135.29063	1260.87023	-553.467497	-402.880031	-598.20767	-455.506846
4340	298.512644	0	-958.987036	90018.5386	90279.8267	856.553523	1037.23517	-874.577032	-650.930781	22214.2481	22435.0333	1883604600.0	1883604810.0	13326.1874	13549.0226	796.885853	1037.66577	456798.427	457031.355
4342	297.535831	0	-976.204091	89978.3886	90257.2981	7332149.02	7332352.74	484636.471	484894.777	3025354.43	3025604.13	4561246.64	4561486.78	388396.486	388650.501	-920.30409	-647.967215	5713.79016	5979.68504
4344	299.782454	0	-996.141737	106.390058	351.730616	9344.43875	9545.06183	2431.88476	2661.49511	1816622.98	1816845.86	-929.221738	-708.61627	12904.6918	13130.1554	-832.537151	-590.403667	42186.2758	42423.8547
4346	289.27461	0	-1007.01244	932084.363	932328.195	136.268625	325.519164	-922.602437	-693.382799	627.176022	861.074424	308894084000.0	308894085000.0	94410.062	94639.9087	-364.538894	-113.972641	2739.18316	2981.13016
4348	292.945884	0	-946.198873	4392.83691	4567.69303	441.196455	559.009443	-861.78887	-704.473314	1484372470.0	1484372620.0	57498.1484	57648.5195	163791.598	163946.701	85499744.3	85499919.5	89333.0186	89497.2856
4350	295.38838	0	-994.729991	462735.947	462641.745	860766.384	860608.757	1153469.4	1153346.89	56479.9973	56359.5472	15305058.2	15304924.8	16644.2461	16527.8433	14521.4965	14425.745	-736.628887	-835.36999
4352	296.930205	0	-996.277484	540665.305	540596.316	11395.0888	11308.9249	-767.855167	-820.947482	268583.721	268537.291	4542.10335	4480.95456	590618.148	590563.361	2492.09611	2462.40461	46787.3625	46751.158
4354	293.026595	0	-977.119573	83576.3638	83561.3267	-823.99416	-897.169576	4201.36385	4177.58317	-423.642904	-446.042478	15625.0878	15590.1125	-788.022783	-823.552112	51523.3851	51522.2307	12747.2422	12736.79
4356	293.456154	0	-938.142288	36744.064	36940.3231	41250.059	41415.6269	70049.4974	70252.815	227416028000.0	227416028000.0	232126728.0	232126919.0	575965746.0	575965934.0	-882.242287	-665.261289	22659629.5	22659835.6
4358	296.693443	0	-980.929233	9018596.02	9018848.06	472505.101	472716.367	35339.1976	35588.2401	4.37482033e+17	4.37482033e+17	-914.009235	-679.978308	81265577.5	81265827.4	-659.27344	-388.372137	-113.261497	145.999445
4360	294.03314	0	-990.886298	1599534.71	1599545.31	-887.074068	-910.936301	10239.8001	10258.7819	3360026.96	3360046.92	2046566.53	2046575.32	7717.58656	7732.57008	201548766.0	201548804.0	38728412.5	38728445.6
4362	298.624159	0	-916.798948	1084597.9	1084888.59	93.1493125	289.323405	969.328271	1213.74444	1342272.46	1342515.3	3374.84729	3616.40623	82.7588771	328.486195	-860.898947	-596.324905	941143.749	941402.843
4364	291.213826	0	-942.079412	67149.8659	67050.2914	12369.013	12227.3573	830.063751	712.046796	249584.001	249466.902	701235.583	701108.44	3101009.9	3100890.8	-675.968841	-774.759404	7168884.69	7168778.91
4366	297.073073	0	-1009.55996	35195.229	35456.2964	73037.3665	73229.5451	6020.28718	6237.32777	1100736.76	1100953.55	1683.0289	1893.97726	-1015.31996	-811.625306	-754.153027	-522.789182	4224.0527	4451.69599
4368	301.555159	0	-1003.98503	11690018.6	11690267.7	3028.93161	3239.61968	9471.68952	9717.15068	12990.3276	13230.2037	-937.065034	-699.836872	-286.796316	-58.227354	4195.69761	4455.70128	58195.6702	58446.6415
4370	298.782789	0	-942.506339	46022.6959	46243.6542	67038.5157	67210.3973	-270.425543	-82.8817551	359425.614	359608.251	457.868345	628.718025	-948.266339	-774.279823	270751.554	270953.057	12167.3637	12364.3336
4372	296.125616	0	-920.815736	-553.019738	-301.363322	12132.3628	12303.5889	260366.314	260575.745	1669672180.0	1669672380.0	110979034000.0	110979034000.0	1201176.74	1201375.33	-864.915734	-632.204572	10409.7117	10634.3389
4374	292.845491	0	-931.521186	10936.7604	10922.7722	605070.716	605009.311	6391.84355	6371.9039	2085998.41	2085984.8	52564.1864	52538.4675	39049.5309	39024.339	891.970193	890.171722	-764.093348	-772.161185
4376	291.546622	0	-959.762112	425550.134	425533.482	21519.455	21455.2066	2404457160.0	2404457130.0	-745.302977	-776.212109	8813.17224	8781.11077	47109.1726	47087.3602	114741695000.0	114741695000.0	149265883000.0	149265883000.0
4378	299.797914	0	-1008.85016	9646882.93	9646837.53	-823.853052	-928.900159	29933.4541	29876.8133	1644.13192	1577.50634	43363.2887	43292.4402	29325589.3	29325531.1	-461.356802	-498.822289	27368.2327	27317.2319
4380	297.810854	0	-944.380511	13840048800.0	13840048700.0	21165.1762	21121.6244	5144741.0	5144733.29	-748.750603	-760.830508	42898.0442	42883.2285	41098789.1	41098783.1	8003.94439	8016.68891	24321727.6	24321728.5
4382	293.221973	0	-968.460252	26313643.9	26313584.5	20319.7256	20221.7447	11188622000000.0	11188622000000.0	1241944.6	1241873.49	36802870.2	36802782.2	5751.74932	5670.09651	-742.224996	-801.140244	306836.974	306773.266
4384	306.15651	0	-930.513282	3434.41663	3767.59572	9270.86144	9470.09511	1571.92705	1800.36503	610853.339	611078.128	316714.679	316938.899	2813.34215	3038.44346	49150.3214	49395.3867	-872.843283	-634.637965
4386	296.429774	0	-906.752792	403081612000.0	403081612000.0	2088776430.0	2088776370.0	1163858250.0	1163858220.0	1135.38636	1106.23638	66763083000.0	66763082900.0	3043882.61	3043855.46	-730.355254	-739.432785	3234.12117	3213.20193
4388	303.776881	0	-975.15929	60488.7301	60446.9902	44703769.3	44703671.4	6262.95255	6205.62012	416324602000000.0	416324602000000.0	118145501.0	118145427.0	275912713000.0	275912713000.0	74058.6819	74017.4991	-766.631646	-815.799289
4390	288.389245	0	-954.836957	25478848.6	25478876.9	288816.7	288760.906	259734074.0	259734060.0	1290578.54	1290571.08	1422612780.0	1422612760.0	5286236.14	5286220.31	4501.8931	4511.14345	-799.592335	-795.476956
4392	303.007718	0	-927.47413	2016.16039	2380.57286	21957.8942	22169.7246	32978.6835	33225.4117	382548.862	382790.328	1250816200.0	1250816440.0	2776.42398	3012.23254	19596.1462	19860.6972	-869.804132	-612.823902
4394	296.561624	0	-1038.50331	346744219.0	346744173.0	-889.115572	-958.553313	64310757.5	64310734.2	75567431.9	75567403.7	45079079.6	45079042.7	92518615.2	92518602.8	2026.2337	2023.2964	998855.131	998844.157
4396	290.238838	0	-1049.8207	496930.294	496944.932	-945.352087	-969.870707	7996.40863	8018.7016	68545.0636	68566.4631	44955718.2	44955725.3	2677586050.0	2677586090.0	-794.560786	-752.026726	-437.969753	-401.439283
4398	303.993033	0	-946.768005	831.92052	711.928692	30575.9746	30409.1762	-619.995609	-771.438003	1301.08284	1149.79754	173568.823	173411.499	41319.0986	41165.264	19323.701	19193.2474	404245.107	404104.783
4400	306.671274	0	-931.745029	1539082.71	1539016.31	139900.406	139810.499	135050691.0	135050627.0	46497820.5	46497756.3	25128155.1	25128084.2	62382.8199	62318.271	-718.985024	-764.425022	3100018.52	3099965.42
4402	298.739262	0	-997.032565	215.180029	493.82926	3771.69134	3980.81507	-912.622561	-675.031554	8097.67814	8337.39942	1889.67617	2124.3514	-822.894368	-597.284604	-199.427548	61.5670967	1076211.94	1076464.87
4404	297.743926	0	-946.871451	19900.812	20264.552	707435470.0	707435674.0	5598403.76	5598650.05	3081638490.0	3081638730.0	266903901.0	266904136.0	404236.959	404484.326	-890.971449	-623.295131	15888952.9	15889208.1
4406	298.714994	0	-1041.46344	416585.047	416516.146	-681.625887	-805.716397	-771.41235	-866.133442	373253.876	373161.913	4726.6678	4621.76395	1404.05508	1312.00871	68687.9092	68619.286	306.81849	229.353922
4408	293.856114	0	-965.411519	39250.7566	39503.7687	4505.85157	4700.8737	-881.001515	-650.554163	-652.010053	-420.426885	-577.493827	-351.698995	2267.75235	2486.16435	-871.804456	-621.700989	-200.997955	40.6870106
4410	297.87545	0	-980.427736	16372.9778	16643.0313	-176.306431	49.0172459	8437.35873	8682.92475	3657.90897	3898.56799	-913.507738	-684.298899	-43.6934447	200.431706	392363.757	392627.602	416.37585	672.381072
4412	292.641518	0	-924.513872	212761.534	212998.703	2190137.97	2190342.64	321853.966	322106.722	390968.613	391220.04	1759.18794	2004.52616	1690.25291	1939.12035	-868.61387	-598.98474	4412455.45	4412715.69
4414	291.924492	0	-947.62052	321304.899	321287.488	3870.99981	3796.57459	111344.163	111301.693	424840040.0	424840001.0	4624.13313	4579.44383	1194602.25	1194559.25	1143440.94	1143424.02	-766.609163	-788.260519
4416	297.728146	0	-961.6481	17019310.2	17019307.3	73043.226	73018.8197	1635068.43	1635065.53	137993626000.0	137993626000.0	-799.486165	-815.818098	769356.806	769355.365	197080.135	197094.751	794.076317	802.925798
4418	298.236727	0	-1010.54624	10412.8445	10406.1	11067.9699	11025.5476	527406555.0	527406537.0	-173.160781	-194.276826	-832.476632	-864.716243	760.603205	735.012705	63701.1433	63701.4004	54926.1892	54921.4665
4420	297.523665	0	-931.858602	9279013.23	9279052.5	87479.9771	87443.3196	1108688.3	1108693.12	3381006.96	3381012.99	264270.782	264265.272	305179.138	305183.467	1853.20957	1877.80555	-791.760229	-772.498601
4422	292.314894	0	-959.266632	618442.701	618434.307	8680.91086	8615.52812	-698.400464	-734.831185	1419.49046	1386.97614	-455.20998	-498.697073	-647.719905	-687.012672	418732.5	418719.721	-779.051927	-799.906632
4424	296.561583	0	-964.697417	136468.423	136763.188	23904.3162	24139.7207	-880.287413	-612.775706	549.117718	814.95068	3417.1939	3681.71025	115339.424	115594.334	-657.216796	-369.90785	1034100.33	1034376.87
4426	296.078638	0	-923.714704	-340.582551	-296.346727	2093.71922	2088.61636	-144.668646	-127.92425	1593.02895	1611.07085	-783.842287	-777.884702	-518.270218	-500.582463	2245.30531	2284.59602	-299.619384	-268.9444
4428	295.573996	0	-981.120049	122367.836	122327.206	-670.029821	-742.405959	-637.454748	-685.460541	200.819438	148.250166	-771.53283	-835.290047	-376.558261	-435.957628	-613.09347	-644.665462	406.386852	365.710007
4430	292.283864	0	-970.212918	945.758389	946.406902	43819.821	43768.9711	-774.399614	-794.882916	15599.0235	15586.9933	1936723.93	1936692.55	-758.852309	-778.877029	-215.513482	-214.45347	34012.3506	34004.2432
4432	300.622273	0	-994.21231	591517.643	591769.355	16447.1519	16638.8662	294.615023	508.858951	-902.39231	-691.005141	59594.0873	59804.1086	989.981371	1196.87839	-547.653958	-318.68484	-581.779689	-358.649475
4434	297.271386	0	-950.931967	178661.78	178927.155	110785.286	111007.38	-866.521963	-614.873141	14084.5236	14338.314	166850.024	167096.456	374.521096	633.344424	75328.2258	75604.8433	538703.69	538972.969
4436	298.799794	0	-974.168903	-736.342681	-496.461784	1725.92268	1884.14422	-109.441788	93.8612408	-584.496271	-390.000693	-907.248905	-716.961911	-485.05607	-299.64203	594516.311	594736.296	-744.90497	-543.26945
4438	301.448203	0	-960.207179	59926010300000.0	59926010300000.0	732541985.0	732542115.0	8824351480.0	8824351660.0	14330.3442	14505.5843	187729899.0	187730062.0	-965.967179	-801.340907	-789.856346	-600.929221	431.459465	615.589017
4440	294.96904	0	-1021.61235	56751.1023	57003.0798	-581.174384	-383.196922	420067.304	420299.214	1642.07346	1870.66167	-954.692355	-732.381793	6888.71533	7112.39949	-506.947681	-251.091714	13104.3913	13349.4558
4442	296.236202	0	-1011.70653	63824.2495	64103.9697	923.890479	1152.96553	694752409.0	694752658.0	20988.848	21233.7504	416130.336	416375.747	-1017.46653	-790.536874	4642.50061	4908.15704	445588.838	445855.931
4444	297.823006	0	-910.929255	234848.725	235097.829	2635.61035	2815.27811	24410042.1	24410250.0	57784.4289	57994.0207	1041118.12	1041319.49	6667011440.0	6667011670.0	-855.029254	-623.933919	944100.658	944323.966
4446	309.610788	0	-935.72688	2560928550.0	2560928740.0	2909877500.0	2909877680.0	69697357.2	69697581.7	1401434020.0	1401434240.0	2004498160.0	2004498370.0	707824142.0	707824383.0	-879.826879	-635.078266	5144.64414	5380.14204
4448	289.832228	0	-975.035483	1422.70455	1684.21013	-883.080426	-693.43951	-890.625479	-661.863093	-458.187916	-233.356728	3803.95552	4019.74461	2037.88319	2256.51369	7948.68624	8196.12737	45233017400.0	45233017600.0
4450	301.931542	0	-953.515031	40998655.0	40998567.2	4150.73525	4043.99737	8666.89868	8594.38331	1438686.34	1438616.7	-722.3668	-807.68503	337.573252	262.072156	11558549.4	11558499.2	377203.151	377141.987
4452	302.377585	0	-979.115321	16973.7097	16962.5877	5537.7492	5498.52046	945.972548	928.7655	33483.1072	33462.069	-799.13219	-833.285319	-481.602777	-508.230771	-32.2955708	-31.1064169	333941.652	333930.735
4454	292.621313	0	-967.420956	50333.7362	50616.7179	158060.414	158248.581	-27.8095456	222.121417	-665.867109	-415.271065	314.138348	554.932031	-165.144163	78.8604469	46122.2408	46388.9339	-909.750958	-648.982095
4456	296.06155	0	-1002.95637	76767.9574	77042.7304	131434.172	131642.875	-918.546371	-667.645478	54.5371403	307.734777	-459.763531	-214.488437	283.914944	531.787544	3208.89192	3486.35191	47859978.7	47860242.4
4458	303.96449	0	-963.374324	2396066.3	2396085.48	-858.635661	-883.424327	406.325762	417.450705	303237.28	303256.731	22342.7089	22343.7988	-510.172094	-498.273469	1194.14877	1226.61898	2222085.38	2222109.29
4460	305.133725	0	-947.371747	9713.61898	9923.17883	19073.4932	19217.9759	-862.961743	-682.069748	4579267.38	4579445.67	908.111799	1076.26023	1342.39698	1515.35959	40807.5852	41008.1704	33904.2811	34095.7712
