time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
1556	299.378189	0	-534.16114	-311.741769	-523.576014	-311.111191	481.55839	-233.182157	-486.34968	-250.597512	-468.809775	3354.61728	1585549.49	2339.43849	-621.673576	81858.2371	-757.671134	604.396366	3485.15758
1558	295.249422	0	-497.734503	-320.478392	-478.784531	-297.509717	-625.454504	-276.131815	-390.160797	-127.016899	-19.28505	13.2785502	-531.806478	500212.561	40636.1432	-252.363787	-667.738451	130.29844	-84.1355017
1560	297.53225	0	-572.335735	-526.525397	-429.467927	-420.631806	-513.376312	-464.874229	-356.200075	-561.523819	5165.95692	-621.133859	-432.406418	6346.68028	-527.052289	2778.4388	-423.495229	-459.208699	-390.798127
1562	298.547284	0	-545.222252	-505.465911	75569.1864	-430.334635	-445.167102	-537.302251	-417.944248	181.717814	1760.57731	-55.3625172	-113.628541	758.111267	115.765118	-118.951874	313.667595	547.960237	684.229963
1564	298.045154	0	-495.474208	-252.194796	-545.764209	19279.657	-254.511336	-228.136929	-132.307367	494353.676	56099.3445	78023.9088	3630583.95	-284.787203	-377.574925	-360.036339	3684.28511	93.1800878	22214512.5
1566	299.111227	0	-503.086225	-382.293517	-55.2739856	-455.023445	-495.423918	-495.166225	-389.34545	-182.983022	-147.759916	-234.767496	-387.52687	1189.97049	-46.3774213	-467.72124	-400.050867	-326.344107	-251.202361
1568	296.529379	0	-570.712591	-534.282954	-266.020256	-463.50368	-494.085951	-304.540743	-405.583718	1789.89855	2640759180.0	-619.542592	186151.667	146.739503	-475.286593	10967.0036	176.901465	-380.130195	190.159587
1570	299.50202	0	-565.482313	-431.818774	-399.440425	-516.915839	-493.903609	-463.232078	-118.67623	-519.515785	-138.420334	-614.312314	-397.946103	-496.94876	-544.142188	-519.090514	-589.973708	-419.847066	1896.20592
1572	300.217579	0	-504.777201	3225.72199	-498.934005	9973.8517	-579.806258	-209.255325	290.895036	57780.6894	1329.47767	-241.849254	9912.12239	-250.916273	-666.987208	7278.52652	1458.21593	378.798578	4859.20111
1574	303.464703	0	-517.974044	-242.046318	-501.962994	12116.1081	-549.19959	-217.051767	-433.711742	274.658296	-219.539303	-265.982177	-412.790344	-307.480319	-680.184051	-140.493793	-577.895247	-28.5908267	-231.780116
1576	298.747825	0	-536.385439	1551.57438	138847.37	606.364072	-637.733157	-263.573398	581513.689	354.121653	13173.6674	-322.325293	2491.41394	286.424618	-698.595387	253.852731	29920.0319	1317.74651	72312.2212
1578	299.061643	0	-527.803525	-330.782544	-522.112467	-338.375106	-621.394129	-258.533051	-476.888464	-349.85879	-542.493105	-268.374395	-574.420472	-394.347466	-690.013529	-502.300876	100.507258	-300.291398	755.238379
1580	299.580456	0	-504.743946	-145.414883	-496.73801	-225.147212	-601.71128	-207.348396	-316.066684	-85.5951073	-240.875844	1997.20063	-534.339966	3709.76952	-666.953943	45.4495928	-632.716867	267722.269	1809240.46
1582	297.331642	0	-539.002544	-306.162647	-451.002475	-304.297071	-666.722546	-266.778783	-496.189005	275.104334	15864.7255	-221.593701	2491.95836	-232.806802	-0.0686080215	1090.93883	-579.210291	449.733516	2276.0007
1584	297.796816	0	-486.418002	-306.599882	-405.788278	-245.204984	-586.655645	-282.760576	-429.110033	3265.94439	87882287.6	272.985062	543.514405	8688518.63	-648.627971	22266.2667	159.717441	2180.06762	7503.30955
1586	294.779162	0	-614.330784	-580.531516	-444.010095	-481.720052	-577.955216	-521.326843	-424.895772	-160.181046	1769.83222	-663.160781	-580.376068	-592.038375	-606.775049	-733.635557	451.94012	-524.5644	-179.03449
1588	296.170871	0	-605.575301	-43.8416527	9536.68927	8817.66484	2016.62907	488.897068	-392.423317	-605.565301	174752851.0	99966581.6	254.051085	-290.265568	-179.633766	6210972.26	11174.8937	514.603039	5662.41188
1590	300.841614	0	-467.535438	-14.2794269	-256.783766	5842.07842	-595.255439	33.7312901	-118.45599	1068.41304	1168.5992	113821.524	284.944752	398.144821	224947.03	5265.09739	-131.535975	373.974729	10864.0571
1592	299.08942	0	-523.7578	9957.93616	-356.854052	-225.468475	-651.477801	164.667907	-405.378236	-33.8252439	110055.628	-269.483309	11367.6523	-276.533864	-502.20349	305944.447	-220.705185	560.228314	1163.43548
1594	294.319111	0	-548.80748	-58.2977692	1132.30983	-481.208845	-481.885212	-467.775829	-354.742765	133945.153	-412.732369	-597.637482	-274.210327	21001.6114	-520.226239	-622.553116	237461.252	-453.328165	-349.499781
1596	298.07572	0	-521.084031	5160.5949	-316.607074	1489.68537	-607.561615	-233.502888	-511.009105	125733.008	6444.35023	-104.570426	-587.982098	9458443.22	-561.073121	-190.980541	-744.594026	1179.6061	-494.887625
1598	296.975644	0	-571.193901	-498.670817	37246.1344	8173.48668	-434.761231	638.907589	4968.92068	-449.402452	-390.515032	-620.023903	-242.018118	-223.887415	671133.508	801.348472	-243.68519	984760196000.0	324.575637
1600	300.554544	0	-492.180822	16.5525457	-191.853789	49.0667896	173.524458	150.764754	4331.95294	84679.7196	58797.9553	-169.227968	-550.602682	-48.8520788	-654.390829	3454.73892	-407.175142	-174.520018	7690.06393
1602	300.923778	0	-506.716955	-268.291326	-441.109533	-251.756463	-586.44187	4279.94515	-500.836824	360.896331	-488.63615	12521.5975	-528.53588	25577704.0	-591.285342	-395.995248	-730.22695	2987.90546	465.236217
1604	296.144787	0	-596.783005	-534.864515	-402.073865	19781.0958	-547.547059	-478.865252	-412.456205	-485.07587	-489.766501	-645.613007	-584.006756	-554.793401	-566.068884	102.114138	1923590.23	-449.775459	438.497101
1606	301.273771	0	-492.777053	14698.7504	-413.092798	-302.219004	-620.497054	-239.988593	-436.340976	-209.192202	202877.587	-48.9679083	611.874577	-179.768667	-537.884854	753739040000.0	-606.95111	1567659.41	359.018771
1608	299.75309	0	-469.97919	-274.48039	-403.989154	-205.979677	-597.699191	77182.684	2592.77832	62758.6151	284612.327	21478.3992	241990.349	136.537413	-542.027063	427714.172	-272.467141	3572909.92	-374.219012
1610	298.716943	0	-515.761039	1995.183	-247.016851	-184.251326	-643.48104	-309.834071	-448.248931	540.335102	93910.2974	-202.186473	-472.537394	1477.21852	69309.3274	675.58237	-427.048608	30941.7625	52803.4017
1612	297.719506	0	-544.928733	-344.783098	-511.798671	-318.620342	-672.648734	-314.776279	-497.758735	-238.922519	27425.3208	116.116473	-557.715229	-314.116581	-476.859543	1507.60435	-566.162943	4697.38741	-366.888474
1614	295.760539	0	-518.573831	-396.816427	-401.525631	-529.533831	30833.4659	-386.186676	-329.457166	-259.61965	371.332137	-157.982705	64.5967122	74.0121354	-83.9160006	-210.961111	279861.843	-56.4691488	-379.069122
1616	296.704091	0	-605.912482	236.057426	-426.746988	-616.872482	-573.179	-457.407165	-374.857881	125.060516	327.791272	646.330649	238.667155	59.05334	643.239046	-322.648763	18.6941142	-327.420761	-54.2647208
1618	296.265963	0	-540.377589	667.529038	1800.33294	-551.337589	-535.292614	-391.456503	-349.925358	7285.40432	3170.32028	-236.214835	5127.75213	1734703.21	4447.0156	-472.309779	10432.1699	1284.94944	995.146473
1620	297.514421	0	-525.042074	222928.089	-354.730103	-536.002074	-527.802886	-434.745559	-346.953314	1586611.29	34018.5811	154.679405	379687.223	24975.0677	36.7033176	-499.505749	658069.75	1792.40425	286.414927
1622	294.653816	0	-572.515886	-292.446238	39841.339	264.55674	-700.235887	9043518.7	682740.706	474034.6	1606885.6	2265.49586	-346.075068	163.111363	-328.239107	57070.9026	-138.773756	938249.01	1669.14625
1624	293.754593	0	-555.616243	20065.1597	-420.829203	-566.576243	-587.694155	-436.569703	-396.176377	1666.52812	-102.121649	96.8585935	-264.892764	8327.19008	-16.7729175	2749.28728	-445.719429	4.65905349	-363.7973
1626	291.632189	0	-535.50247	-498.576412	-370.770152	-495.714159	-272.901641	-464.886366	-268.465923	-323.918968	-213.545408	-526.385663	-450.166965	-468.205839	-456.118295	-694.832471	-590.965208	-330.47117	-334.761163
1628	300.000345	0	-511.297893	-287.094657	-465.350827	-315.082062	-639.017894	5.18020515	-470.255273	52373.271	109136.581	353.523727	1269.07916	130.995618	-502.87151	14145.8733	-484.852131	134607.737	4020.25054
1630	295.257578	0	-494.079883	-162.038682	-397.497742	-283.246097	-621.799884	-183.504533	-150.696936	231129.079	176603.258	601.489694	41.7330029	267.636791	-88.1199094	7215.83744	-76.0736614	107775.614	-341.2087
1632	294.635651	0	-540.829812	-322.523517	-273.370796	1971.19569	-368.392801	-229.789659	-239.921356	4993.35476	-414.200954	-589.659814	17850.7477	-373.78143	-387.182852	-648.070495	39901.4987	1080.89725	-148.900692
1634	297.60722	0	-590.168156	414.874298	-315.253944	-420.964864	-411.055397	963.512904	488.637671	20.3974865	-437.754899	-638.998158	131.939037	-526.463952	-466.259742	-683.055644	-571.95747	-498.194025	1601.75836
1636	294.882792	0	-493.453388	7735.83334	-315.284265	-207.463753	-621.173389	-211.237121	-462.319703	43741.4806	38884.2887	181.66628	-465.518152	1034.39264	803.642014	5039.89084	-433.984665	28842.6524	-262.376463
1638	299.093946	0	-513.988182	-150.059508	759.283435	8473.92389	-641.708183	-181.695484	-442.53941	2796.40853	2491.25605	-235.353206	-17.7564701	-169.262502	-568.834424	-46.5251012	-566.768364	11096.1033	64.1522754
1640	297.986284	0	-607.905441	-456.39344	333.125178	3094.83468	-261.392158	-599.98544	-37.6911402	-489.429429	176168706000000.0	3975.37212	-505.269737	-417.12291	-266.261681	-620.770472	-538.324644	-460.74446	-413.247121
1642	290.361439	0	-513.31978	-305.225996	-563.609781	339.705035	25157.1444	226.506442	-483.532123	26740.5412	87702.8089	71110.0216	507875.516	231812688.0	-183.657193	-335.052186	-603.796862	59272.3891	11659.0272
1644	300.20347	0	-443.033845	-330.383085	-275.839253	-71.9328898	-262.209362	-303.363766	-343.945708	61081857.3	3959.61222	16661.0036	723.49504	-369.940361	-605.243852	64.6604559	986042204.0	434.828914	107504.769
1646	293.282469	0	-491.953341	-353.109438	7318.37252	-502.913342	1830.38329	-332.439528	-313.375664	2144.21192	24430.47	349.554636	255.630857	1125.57166	300.498245	244213.231	691991.452	-250.54108	-64.055296
1648	300.771704	0	-481.974109	583.157754	-431.375851	-167.762876	-609.69411	-276.854163	-413.019643	975.725324	-200.185361	-216.010133	291542.76	713674.367	-295.662119	-418.893654	122.671138	31144.6203	58.8751283
1650	301.157278	0	-543.969682	-418.857163	-353.549661	-554.929682	-510.457086	-359.75399	-289.42374	8555.62859	4476.70521	1992.22433	1230.867	11.2994498	7189.53498	1098.1838	755.663169	-288.123912	399.146625
1652	302.217717	0	-574.473919	-382.620511	348528.869	-507.335965	-96.9958213	88.716393	-251.48522	1088667.95	203452.056	-623.303921	-564.868825	2860472.32	28049404.8	12323715.0	6818.60998	27363.7304	2052.01604
1654	294.1209	0	-604.005088	-532.996067	-437.505058	-441.90591	-527.926008	-536.804577	-35.6259865	-538.132691	-449.396077	-551.539907	-512.238972	20063.3087	-533.70257	-763.335089	-638.900305	-511.664276	-425.085885
1656	301.65035	0	-559.511868	-370.398185	5928.76965	-570.471869	-481.840081	-276.460707	-370.567471	-177.338437	-358.756681	-411.617628	-458.948644	-223.575854	-339.073367	-611.219073	16977.1832	-379.713319	17.912775
1658	299.651753	0	-591.573983	-479.63632	-416.112874	-602.533983	-348.704948	-433.392043	-383.64659	1525.32263	-63.9134871	1025.24947	-87.6143845	2468.70578	1274.56052	-366.3559	253218.226	-352.362564	1489.0832
1660	299.673609	0	-536.522938	-307.900769	-527.956686	-273.7535	-621.647831	14484.9209	-448.63766	3250.45832	3634.58086	285.69618	-620.439514	-365.593635	-698.732945	3294.94624	-712.094201	-129.57812	10632.9413
1662	300.490014	0	-555.635479	-519.531278	-81.7610831	-519.129691	885.978325	-505.389453	-374.219889	-387.532947	-134.713416	-604.465478	-298.898998	-534.413134	-525.238458	-467.09995	-538.922721	-431.818474	-411.42337
1664	297.34194	0	-528.704496	-357.818969	-398.670686	-385.449479	-391.820736	-355.578874	42112.9293	-264.228527	-151.655707	-69.0723514	12778.648	-316.85344	-690.914503	16171.5857	-562.673037	-255.53515	109961580.0
1666	294.735824	0	-428.059541	302.20428	-416.858171	-104.08799	-555.779542	-88.1094164	-408.464154	971.685017	1087.15209	-111.059434	-440.536751	-188.722069	467.639688	677.341616	-556.432693	-96.7461736	-323.273251
1668	294.557013	0	-547.410629	19509.1661	32950.868	-134.465392	-583.24475	32160.0899	-547.285267	14477645.7	2904.41321	-305.187641	-625.779627	-195.774048	9772.8605	-496.957354	1031312.15	-272.13007	-604.070629
1670	294.113162	0	-531.869705	-303.447639	51188.2025	-222.233743	623.91768	-523.949705	-48.364331	347.960009	-86.4433476	22996765.9	132.13453	14173.6075	-126.415436	23543.2112	-33.5064593	335630.226	97.4143621
1672	297.203608	0	-520.539409	-321.877109	159.265698	-268.351404	-104.315426	-299.822131	-385.285972	73379.7752	1351.3758	184.804305	-111.969005	-16.7130577	468.918723	-62.1397932	25864.0377	-288.551866	-577.199409
1674	296.03812	0	-543.40498	-147.701926	-570.363071	-161.462296	34480.7167	218.670761	-112.06693	11258.5768	287.350733	346.827201	-345.717155	94.5150473	546.55031	-274.913605	941026.54	41.9674199	-600.064778
1676	295.57815	0	-599.639624	-295.433743	499.442701	-496.630147	-478.946826	-591.719624	-446.923521	947.468218	1793130660000.0	-495.931482	256.935175	-408.882589	-413.972506	-396.386774	-475.234991	-53.4846119	-6.63202865
1678	296.816778	0	-497.594603	260.16095	1343.37922	202.331871	-625.314605	11556.4962	-402.501664	2692.56722	765201658.0	249.70945	178716.433	757.189729	551367.836	42046.977	-404.902118	449.662969	60776607.9
1680	297.090425	0	-548.898576	-411.963483	90.9699705	-271.048239	246.161857	-540.978577	-438.737689	987713.53	245681936.0	446.501444	862.768805	2151.30626	1331.15438	23.0986403	12040.636	-160.409487	37881.8147
1682	294.845306	0	-504.015326	-367.825339	-535.780222	-331.988041	-417.149196	-389.265421	-529.316813	1058.07029	358.952797	6537.58691	48.5966263	-302.973751	103.503913	-179.991685	243721.52	1884.29014	-560.673897
1684	294.371394	0	-521.001449	-74.2832873	-571.29145	-178.696266	2619300.93	-325.923956	46188664.1	49370211.4	438826.481	543577.422	15303.3698	-283.030214	86941055.7	14918.8251	79710638.1	-244.982585	-427.290838
1686	297.286066	0	-568.926662	-524.347031	-420.740441	-511.03529	-499.177079	-476.857433	-441.595274	-501.83845	-472.003068	-617.756663	471.595349	256.323006	-244.267903	-620.367767	-572.509156	-491.687474	-377.506883
1688	298.306026	0	-569.083257	-569.082323	-476.649025	-392.805907	96.6649434	-541.630435	345213.45	-221.690814	132777.688	1485.97155	2827.94303	326.64064	3437.82747	-433.668243	-565.930416	635444.69	91444320600.0
1690	296.494428	0	-595.658668	-595.658668	-492.001751	-452.400048	905.093994	499.730208	37.678773	3227.00805	1817.52984	241923251000.0	1596255810.0	1316801.1	749.461353	42746.4116	356.790998	71104.9546	3686579.34
1692	295.148504	0	-497.782906	-269.616164	-492.113206	32.5753687	-625.502907	-238.448616	-355.784062	34860.0155	43293.9639	1090.33528	12717.6612	25946.7077	28054.1772	43012.6283	3401.88047	-175.247737	853101.156
1694	295.136746	0	-595.992878	-533.271624	2237.50958	-497.259774	-279.569888	-588.072878	25317.9961	486128204.0	267165.303	-402.199929	-93.0910568	728.603727	5655.3052	-640.170985	9740316.18	2314269.06	212830.799
1696	297.361763	0	-516.882687	2294794.4	132088482000.0	-264.331786	-644.602688	19879550.2	90965.8187	9865289690.0	1311071.16	-230.035148	5432697.32	2189.17222	7914224.58	79899285.6	-372.439297	-142.756737	6339718.77
1698	299.514762	0	-488.576249	-65.0531647	11069.1601	-334.544956	-616.29625	2086.59727	-432.649371	2328.84746	542.377499	405443.422	-127.528683	-1.73497516	111.286782	183.41495	-577.865684	157.545461	9572.22521
1700	295.548143	0	-455.895384	109964.494	71065.9432	2323231.09	-583.615386	119069.623	-68.906454	201837771000.0	32990.3641	-102.682538	28961.6457	712.344562	278293437.0	285942265.0	-406.447585	-234.302422	1902938860.0
1702	302.482985	0	-628.269921	-555.284887	-437.684731	-531.723511	-22.0906696	-480.898375	-400.76707	-590.044163	592.2606	-677.099923	5820.55476	-474.976541	-171.951981	-710.899314	-615.757198	-502.010763	-364.197805
1704	304.22503	0	-526.748627	-526.748627	-354.731715	-371.829715	2118.66464	4633.60004	41759.4157	1601.08636	109636.499	39751.2488	21189.6547	34142.3333	4872.50404	173.05976	2182.61632	-314.662398	411576421.0
1706	301.172239	0	-537.46662	-469.495927	261.626637	1732.50173	-310.155156	-460.389106	-276.990444	-478.262347	-331.456537	-586.296622	-313.971674	-481.605714	-358.514736	-648.817088	-477.184108	-452.342738	-224.446585
1708	297.604572	0	-604.295543	-604.29554	-392.357184	-507.429687	-457.613485	-562.546853	-310.260808	342.4693	649.976582	-407.644829	5767074.91	17.5056514	142.161063	337.141527	1450.35682	886.774838	-417.248736
1710	297.30882	0	-597.213428	-555.342743	-379.028038	-149.822764	188.210638	-251.57978	-235.84206	4261.49732	2366.28798	740.07055	523498339.0	1001.92529	2732.93139	223710.779	91928.2778	-566.043428	3026.14505
1712	299.154903	0	-611.142137	-565.515272	-347.248138	2870.83015	910.459755	-573.026335	-364.173438	1635665.21	-448.131083	-659.972121	-499.95269	-583.476683	-447.077975	-737.701181	-546.073733	-7.38905122	5642.81379
1714	297.781761	0	-565.816278	-507.605802	-269.334265	-519.778181	-491.901047	-492.365231	-387.201298	142965.35	329.543616	-614.64624	-531.95947	-550.688776	-552.26963	-669.542532	-604.903478	-504.721763	-334.187701
1716	296.555038	0	-516.124429	22450.9602	1637.6143	-297.412308	-643.84443	7073.36633	-453.897811	90666631.1	2459.61445	-183.1126	153.715361	596.277373	11753.5343	142500.877	-678.661071	-194.199359	8034.30066
1718	295.963976	0	-562.552411	1712.65013	205.307748	-442.62486	-454.237266	-454.385824	-300.676796	-502.935078	-439.762942	-611.382412	-526.970546	68.7215825	6237.51729	-87.3809909	-545.961671	46.9422334	7128.15062
1720	298.887496	0	-551.354852	-551.354852	281977512.0	3095.73004	-401.670952	-232.054742	1881.53315	1529.78291	107795.008	159728.795	27860062.6	531712.498	5137.62778	-379.260083	584.897409	140663103.0	12371561.4
1722	300.059153	0	-611.87674	1986.76701	2277.3312	8228.43854	-482.910075	-537.863044	-386.904024	343726.883	-380.154348	-660.706742	-566.783682	4399.185	-578.501253	-662.994606	-593.438597	-172.916199	196.354479
1724	294.157973	0	-618.595665	-419.177298	-313.91693	-629.555665	-592.314784	-450.344327	-352.119578	5182.30039	9207273.3	5394.80301	454975.274	496.394545	466206.808	4430.93182	3913.2997	-387.688919	25536.7176
1726	295.332718	0	-579.699639	-249.803821	-382.122928	-511.190875	-491.154081	-502.870211	-369.891155	-171.061739	-341.166098	-628.529641	-518.46808	-433.956197	2368.41257	-683.606088	9200.35906	-493.065693	-391.944218
1728	297.337911	0	-604.931777	-555.030366	-412.69957	-474.725554	-491.978637	-545.017655	-402.341783	-419.438323	477816.405	-109.3481	-276.585585	-503.17912	5656010.02	-764.261779	-177.712381	-389.399225	66780.2784
1730	300.315165	0	-555.839383	8801.8688	5072.46093	-512.837968	-490.54067	-305.576588	31101.256	-266.64013	2304776.64	22643.307	-488.261945	-273.704929	85093.0787	-715.169384	-561.105411	4796.59581	1506473.02
1732	301.284614	0	-514.822484	-198.519139	2147689.36	1725.86952	-569.62192	-171.728281	-497.552846	1674816.09	-320.155349	-227.798441	522842.869	9047.13457	-677.032491	148158420.0	94157.0372	71858.3781	24608895.6
1734	295.564424	0	-488.633433	-247.825159	-480.108457	-235.295198	-590.606554	-229.125897	-462.252021	7562.02246	-521.458238	259.067951	-565.032819	-251.939549	-650.843363	-322.055678	-656.426028	-221.733432	5609.24402
1736	297.633571	0	-573.656607	427.175219	-81.6863753	1869.29757	-321.206335	-507.712413	12665.2828	-464.547296	-412.451208	-622.4866	-501.266911	-551.348993	-521.241781	-701.448409	7918.46645	961.187371	-359.970819
1738	293.939874	0	-572.532118	-505.81552	-384.088674	-524.387598	-503.801626	-510.043639	-262.021942	-534.301862	-325.302635	-621.362119	-539.312544	-538.988026	-392.942879	256.667141	-508.071145	-499.346443	1384.35376
1740	298.952699	0	-556.694382	-514.789244	-446.513358	6382.4413	-459.667231	-504.6154	-440.32652	-523.667878	35632.6773	-605.524379	-536.114434	-389.931091	-532.502712	29160.1581	171.13507	-392.858774	169.582579
1742	298.929624	0	-507.545538	-296.537843	-396.110489	-284.054169	-373.436957	-103.303533	-441.888523	70229050.5	-570.100129	-381.286583	-647.461462	-312.669153	-138.074327	-437.565584	-568.565744	8023.8134	-488.156375
1744	302.846014	0	-500.343148	-284.42158	2054.05456	-254.115115	-472.838928	-230.346404	-144.363776	-7.86976041	-506.773317	-75.6410252	-640.263146	1225.36792	-433.037438	-340.201682	25505.8867	-104.470361	-241.038109
1746	299.165914	0	-607.20742	-570.27528	-398.065049	-562.895386	-495.375708	-555.842033	-448.838472	-521.081944	1134.8929	-450.214241	-544.695624	-564.021185	111957.383	-766.537421	-676.950578	1496.11184	-435.382239
1748	302.844928	0	-533.772731	-466.848505	-410.899485	-451.955872	-440.793968	-431.73012	-391.433935	1888.35366	-320.001026	-521.499994	1460.73033	-547.152732	-585.761737	-635.214811	9258819.39	-244.666761	-309.629799
1750	299.786254	0	-501.837265	-108.894591	-511.995799	-295.918962	-492.306441	-331.647565	-392.927049	-359.473263	376.387167	-335.198092	226355.962	-238.867156	-478.186025	1653.76932	-683.68397	153710265.0	-558.497264
1752	290.409876	0	-481.860011	-323.234617	-453.608266	3402.24183	-591.523295	-299.714313	-370.900745	32573.9111	205.036463	118.15738	10911.7785	-178.788426	-644.068322	213.643629	-437.447572	4282.87587	7139.41222
1754	300.901517	0	-498.861679	-153.13487	75624.4085	-188.460487	-360.754667	42.6822807	-512.28943	-250.677903	-262.083853	-228.716663	1651.47155	444.529839	-538.938108	-332.057377	-410.245626	-179.309864	-555.521678
1756	300.356471	0	-519.368106	-423.200331	-403.582831	-318.987889	1407.13112	-433.756782	-385.792707	-494.722391	-235.722779	-568.197982	-547.639153	-501.099125	3360.96154	-21.040435	-546.206718	8859.86593	-430.582733
1758	298.317503	0	-504.162634	1273803.71	185.185476	624.255951	-206.412624	-204.706966	-340.444381	33.1005942	-124.051104	1366.71005	6460.67238	220.959235	-130.853351	-241.958645	-514.804715	1201133.51	-560.822633
1760	295.795262	0	-561.722716	-361.82538	-324.134649	-572.682716	6823.14827	-127.192044	-287.412353	4132.37788	-236.459153	-206.303147	3121.70837	2092.42975	-406.665139	3104.23294	59625166.2	31432.1636	-17.9223843
1762	296.226656	0	-579.000106	-487.260862	-375.689065	-589.960106	165.599555	-486.039105	-337.731404	5626.07948	-99.3964605	-525.382789	-285.184588	778.353288	-451.229394	11134.7059	497017562000000.0	645.921891	-37.1368251
1764	295.479101	0	-554.959651	-392.149468	-285.460017	-565.919651	-455.814615	-347.40968	-239.761213	3929.02968	720.625622	-285.760509	562.213996	5641.7209	295.674482	1667.56663	2978.90284	1177.63435	-167.457483
1766	299.443551	0	-566.930499	-515.139101	-385.356845	-536.981428	3486.26913	-453.493245	-215.78026	-566.919349	29385.5504	-596.726367	237.852402	2852.57908	-533.912466	-683.733668	6563.09033	-504.347237	8182.55058
1768	294.740058	0	-549.379763	-409.890943	-178.42649	-560.339763	-530.002577	-410.923216	-234.35963	-81.3645615	202.484118	-89.5429389	14170.3863	-43.0461806	172.12698	-227.040174	17309.9877	58.7906967	-182.340681
1770	299.176891	0	-594.171163	-419.898472	-436.777505	-537.560425	-510.937642	-473.453969	-357.37227	54.5921069	-437.795463	-643.001165	-559.926968	-558.541836	-452.901488	-556.496916	672.786385	-501.031806	-197.13095
1772	297.110092	0	-576.259003	-419.623214	-322.795676	-510.30983	-489.10735	-132.172966	-197.36792	291.152901	2552.46403	-625.089004	-552.279143	-512.904542	29796.0326	40.985425	-430.825653	-416.45806	-223.819292
1774	297.993302	0	-575.356439	-501.993683	-364.429197	-513.791409	-536.668387	-281.23478	-418.831587	-462.274692	3220.00929	-624.186441	-589.8073	-532.057821	303721.273	-557.139795	-603.862828	-453.38604	-436.575199
1776	299.748268	0	-624.113174	-565.781878	-298.865885	9530.85619	-458.992023	-528.724072	-417.165909	116334.323	5398.04055	-672.943175	639975.224	-411.559657	9317.79351	-718.998551	399.674457	-488.0231	-340.595448
1778	296.115472	0	-604.53703	-530.260473	-361.32632	-615.49703	-527.926867	-478.521581	-304.300653	323.337211	-97.9803019	-348.511103	-289.289981	-344.950879	484.992396	-543.62764	37609.1814	-406.272012	91679.1678
1780	296.330135	0	-506.567196	48834.802	1150.60337	-34.0983172	-494.232366	-103.031922	-560.267197	21464.1575	24393.0431	478.294068	13515.7394	349.911809	814.89363	823.237182	7531.70344	18472.3224	84.4647227
1782	296.457326	0	-569.577864	-250.247581	-402.536083	-256.409092	-599.771691	-228.253339	-468.85284	-176.587929	1389.22914	-362.419356	-709.497862	165.387738	-3.03268524	-234.061657	732.783885	291.460017	748.454737
1784	300.207293	0	-612.544687	-537.094258	-358.378593	-547.151308	-513.993861	459.841297	-400.607905	-422.470094	-486.530821	-661.374689	-224.352841	-446.334931	-531.477483	-678.736259	7037.3557	-530.458326	-419.875822
1786	295.417896	0	-535.046948	-253.465244	-500.520681	-241.048045	-460.530841	-228.18127	-439.792287	-217.072547	641.211865	-377.699035	-674.966946	728.022206	1113.85882	350.695608	-625.578694	105.23112	2646.43594
1788	300.332591	0	-560.732486	-497.667357	-422.832991	-496.523694	-525.932709	1936.72153	-395.843549	292.847146	125951.767	-609.562487	-461.256474	-503.100807	103.727096	-653.911803	-276.196523	90327.4102	4623875.42
1790	298.180894	0	-612.23492	-546.425213	-403.659235	-567.77569	-463.584675	-544.778695	-413.969235	-546.765504	68594.1176	-661.064922	-401.77994	-564.66029	231.823943	-695.085699	-563.28131	-457.790372	19283.8093
1792	298.048374	0	-569.581253	-404.26545	-185.059535	-505.575047	-538.056661	-514.399123	-312.1909	-509.816436	-442.564024	-618.411254	-589.648898	-527.030019	-576.562957	5767.89272	-636.054653	-478.791804	36.9338949
1794	298.056544	0	-611.252047	-441.442415	-329.544077	-552.107162	24101.8514	74.8228624	-39.1912918	3963.51792	223494.275	-660.082049	45369.9901	-78.5729136	331.170931	-695.845297	-65.9954109	10950.6667	88070.9127
1796	297.612689	0	-544.932034	-493.239882	-309.397805	227.025642	-388.390587	-77.9648606	7550734.46	-544.896511	1726.98243	23216.8341	-533.589432	1199670.12	5299982.64	-649.720549	-229.724765	-502.412438	6369.72796
1798	296.397456	0	-561.578675	197.200607	-374.092814	6970.46359	-450.140895	-486.840306	-339.111363	-234.717975	-411.693362	-610.408677	-532.994002	-443.156867	-413.073834	833.241343	3497.73476	12190.4289	4314.04848
1800	295.566463	0	-619.960183	-530.539239	13990.2444	-505.717589	-526.684341	-492.341373	-91.3625351	-557.800462	543237.002	-668.790185	-533.31771	-465.858437	-374.635631	-716.489671	-606.352573	8299773.09	-438.857922
1802	286.652556	0	-613.115238	-497.926688	-415.379938	-540.140705	-482.860752	-500.838125	-447.371474	-249.896691	-43.5405613	-661.94524	616.217254	2282.66614	2704.62015	-483.105046	-294.995942	399.079187	-247.037168
1804	296.075574	0	-599.375783	-508.337221	608.960463	-524.510419	-386.204474	-344.189104	-328.62568	-462.925878	35987.5803	-648.205785	-212.465427	11565.4295	14524.6068	-657.547694	-335.543168	2483.61744	-328.179094
1806	297.67442	0	-587.106067	-414.82595	-382.013281	-356.543757	-464.902867	-234.738095	-62.0902248	-539.225221	-230.944603	-635.936069	-355.732934	-216.283599	-61.1613387	-389.424679	36010.5654	-496.141329	950.511041
